"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2000,94,365,0.257534246575342,22,"G8110016"
2001,0,365,0,Inf,"G8110016"
2002,285,365,0.780821917808219,4,"G8110016"
2003,197,366,0.538251366120219,1,"G8110016"
2004,281,365,0.76986301369863,1,"G8110016"
2005,158,365,0.432876712328767,1,"G8110016"
2006,257,365,0.704109589041096,1,"G8110016"
2007,283,366,0.773224043715847,1,"G8110016"
2008,243,365,0.665753424657534,1,"G8110016"
2009,185,365,0.506849315068493,1,"G8110016"
2010,117,365,0.320547945205479,1,"G8110016"
2011,136,366,0.371584699453552,32,"G8110016"
2012,210,365,0.575342465753425,45,"G8110016"
2013,192,365,0.526027397260274,1,"G8110016"
2014,159,184,0.864130434782609,1,"G8110016"
1961,0,195,0,Inf,"G8140001"
1962,0,365,0,Inf,"G8140001"
1963,0,366,0,Inf,"G8140001"
1964,0,365,0,Inf,"G8140001"
1965,0,365,0,Inf,"G8140001"
1966,0,365,0,Inf,"G8140001"
1967,0,366,0,Inf,"G8140001"
1968,0,365,0,Inf,"G8140001"
1969,0,365,0,Inf,"G8140001"
1970,0,365,0,Inf,"G8140001"
1971,0,366,0,Inf,"G8140001"
1972,0,365,0,Inf,"G8140001"
1973,0,365,0,Inf,"G8140001"
1974,0,365,0,Inf,"G8140001"
1975,0,366,0,Inf,"G8140001"
1976,0,365,0,Inf,"G8140001"
1977,0,365,0,Inf,"G8140001"
1978,0,365,0,Inf,"G8140001"
1979,0,366,0,Inf,"G8140001"
1980,0,365,0,Inf,"G8140001"
1981,0,365,0,Inf,"G8140001"
1982,0,365,0,Inf,"G8140001"
1983,0,366,0,Inf,"G8140001"
1984,0,365,0,Inf,"G8140001"
1985,0,365,0,Inf,"G8140001"
1986,0,365,0,Inf,"G8140001"
1987,0,366,0,Inf,"G8140001"
1988,0,365,0,Inf,"G8140001"
1989,0,365,0,Inf,"G8140001"
1990,0,365,0,Inf,"G8140001"
1991,0,366,0,Inf,"G8140001"
1992,0,365,0,Inf,"G8140001"
1993,0,365,0,Inf,"G8140001"
1994,0,365,0,Inf,"G8140001"
1995,0,366,0,Inf,"G8140001"
1996,0,365,0,Inf,"G8140001"
1997,0,365,0,Inf,"G8140001"
1998,0,365,0,Inf,"G8140001"
1999,0,366,0,Inf,"G8140001"
2000,0,365,0,Inf,"G8140001"
2001,0,365,0,Inf,"G8140001"
2002,0,365,0,Inf,"G8140001"
2003,0,366,0,Inf,"G8140001"
2004,0,365,0,Inf,"G8140001"
2005,0,365,0,Inf,"G8140001"
2006,0,365,0,Inf,"G8140001"
2007,0,366,0,Inf,"G8140001"
2008,0,365,0,Inf,"G8140001"
2009,0,365,0,Inf,"G8140001"
2010,0,365,0,Inf,"G8140001"
2011,0,366,0,Inf,"G8140001"
2012,0,365,0,Inf,"G8140001"
2013,0,365,0,Inf,"G8140001"
2014,0,184,0,Inf,"G8140001"
1969,0,205,0,Inf,"G8140040"
1970,0,365,0,Inf,"G8140040"
1971,0,366,0,Inf,"G8140040"
1972,0,365,0,Inf,"G8140040"
1973,0,365,0,Inf,"G8140040"
1974,0,365,0,Inf,"G8140040"
1975,0,366,0,Inf,"G8140040"
1976,0,365,0,Inf,"G8140040"
1977,0,365,0,Inf,"G8140040"
1978,0,365,0,Inf,"G8140040"
1979,0,366,0,Inf,"G8140040"
1980,0,365,0,Inf,"G8140040"
1981,0,365,0,Inf,"G8140040"
1982,0,365,0,Inf,"G8140040"
1983,0,366,0,Inf,"G8140040"
1984,0,365,0,Inf,"G8140040"
1985,0,365,0,Inf,"G8140040"
1986,0,365,0,Inf,"G8140040"
1987,0,366,0,Inf,"G8140040"
1988,0,365,0,Inf,"G8140040"
1989,0,365,0,Inf,"G8140040"
1990,0,365,0,Inf,"G8140040"
1991,0,366,0,Inf,"G8140040"
1992,0,365,0,Inf,"G8140040"
1993,0,365,0,Inf,"G8140040"
1994,0,365,0,Inf,"G8140040"
1995,0,366,0,Inf,"G8140040"
1996,0,365,0,Inf,"G8140040"
1997,0,365,0,Inf,"G8140040"
1998,0,365,0,Inf,"G8140040"
1999,0,366,0,Inf,"G8140040"
2000,0,365,0,Inf,"G8140040"
2001,0,365,0,Inf,"G8140040"
2002,0,365,0,Inf,"G8140040"
2003,0,366,0,Inf,"G8140040"
2004,0,365,0,Inf,"G8140040"
2005,0,365,0,Inf,"G8140040"
2006,0,365,0,Inf,"G8140040"
2007,0,366,0,Inf,"G8140040"
2008,0,365,0,Inf,"G8140040"
2009,0,365,0,Inf,"G8140040"
2010,0,365,0,Inf,"G8140040"
2011,0,366,0,Inf,"G8140040"
2012,0,365,0,Inf,"G8140040"
2013,0,365,0,Inf,"G8140040"
2014,0,184,0,Inf,"G8140040"
1972,1,170,0.00588235294117647,198,"G8140161"
1973,22,365,0.0602739726027397,70,"G8140161"
1974,16,365,0.0438356164383562,151,"G8140161"
1975,4,366,0.0109289617486339,141,"G8140161"
1976,15,365,0.0410958904109589,136,"G8140161"
1977,17,365,0.0465753424657534,118,"G8140161"
1978,75,365,0.205479452054795,2,"G8140161"
1979,47,366,0.128415300546448,1,"G8140161"
1980,56,365,0.153424657534247,33,"G8140161"
1981,53,365,0.145205479452055,59,"G8140161"
1982,97,365,0.265753424657534,71,"G8140161"
1983,64,366,0.174863387978142,1,"G8140161"
1984,35,365,0.0958904109589041,105,"G8140161"
1985,19,365,0.0520547945205479,112,"G8140161"
1986,42,365,0.115068493150685,56,"G8140161"
1987,96,366,0.262295081967213,16,"G8140161"
1988,24,365,0.0657534246575342,111,"G8140161"
1989,29,365,0.0794520547945206,149,"G8140161"
1990,47,365,0.128767123287671,1,"G8140161"
1991,21,366,0.0573770491803279,136,"G8140161"
1992,85,365,0.232876712328767,57,"G8140161"
1993,18,365,0.0493150684931507,100,"G8140161"
1994,27,365,0.073972602739726,105,"G8140161"
1995,0,366,0,Inf,"G8140161"
1996,77,365,0.210958904109589,66,"G8140161"
1997,0,365,0,Inf,"G8140161"
1998,0,365,0,Inf,"G8140161"
1999,0,366,0,Inf,"G8140161"
2000,0,365,0,Inf,"G8140161"
2001,0,365,0,Inf,"G8140161"
2002,0,365,0,Inf,"G8140161"
2003,59,366,0.16120218579235,68,"G8140161"
2004,0,365,0,Inf,"G8140161"
2005,9,365,0.0246575342465753,99,"G8140161"
2006,0,365,0,Inf,"G8140161"
2007,0,366,0,Inf,"G8140161"
2008,0,365,0,Inf,"G8140161"
2009,0,365,0,Inf,"G8140161"
2010,0,365,0,Inf,"G8140161"
2011,0,366,0,Inf,"G8140161"
2012,0,365,0,Inf,"G8140161"
2013,0,365,0,Inf,"G8140161"
2014,0,184,0,Inf,"G8140161"
1966,21,147,0.142857142857143,345,"G8150018"
1967,204,366,0.557377049180328,1,"G8150018"
1968,185,365,0.506849315068493,7,"G8150018"
1969,218,365,0.597260273972603,80,"G8150018"
1970,108,365,0.295890410958904,68,"G8150018"
1971,155,366,0.423497267759563,1,"G8150018"
1972,200,365,0.547945205479452,10,"G8150018"
1973,179,365,0.49041095890411,1,"G8150018"
1974,154,365,0.421917808219178,3,"G8150018"
1975,128,366,0.349726775956284,6,"G8150018"
1976,184,365,0.504109589041096,1,"G8150018"
1977,190,365,0.520547945205479,9,"G8150018"
1978,155,365,0.424657534246575,1,"G8150018"
1979,214,366,0.584699453551913,1,"G8150018"
1980,202,365,0.553424657534247,1,"G8150018"
1981,185,365,0.506849315068493,1,"G8150018"
1982,250,365,0.684931506849315,1,"G8150018"
1983,199,366,0.543715846994536,1,"G8150018"
1984,238,365,0.652054794520548,1,"G8150018"
1985,152,365,0.416438356164384,1,"G8150018"
1986,239,365,0.654794520547945,1,"G8150018"
1987,205,366,0.560109289617486,1,"G8150018"
1988,149,365,0.408219178082192,1,"G8150018"
1989,210,365,0.575342465753425,8,"G8150018"
1990,165,365,0.452054794520548,1,"G8150018"
1991,211,366,0.576502732240437,1,"G8150018"
1992,205,365,0.561643835616438,1,"G8150018"
1993,212,365,0.580821917808219,1,"G8150018"
1994,181,365,0.495890410958904,1,"G8150018"
1995,155,366,0.423497267759563,3,"G8150018"
1996,194,365,0.531506849315069,2,"G8150018"
1997,174,365,0.476712328767123,1,"G8150018"
1998,148,365,0.405479452054795,1,"G8150018"
1999,206,366,0.562841530054645,1,"G8150018"
2000,158,365,0.432876712328767,1,"G8150018"
2001,192,365,0.526027397260274,1,"G8150018"
2002,226,365,0.619178082191781,1,"G8150018"
2003,167,366,0.456284153005464,1,"G8150018"
2004,208,365,0.56986301369863,10,"G8150018"
2005,200,365,0.547945205479452,1,"G8150018"
2006,138,365,0.378082191780822,27,"G8150018"
2007,203,366,0.554644808743169,1,"G8150018"
2008,193,365,0.528767123287671,1,"G8150018"
2009,179,365,0.49041095890411,1,"G8150018"
2010,154,365,0.421917808219178,1,"G8150018"
2011,148,366,0.404371584699454,1,"G8150018"
2012,215,365,0.589041095890411,1,"G8150018"
2013,157,365,0.43013698630137,1,"G8150018"
2014,183,184,0.994565217391304,2,"G8150018"
1964,2,245,0.00816326530612245,121,"G8170002"
1965,78,365,0.213698630136986,77,"G8170002"
1966,77,365,0.210958904109589,45,"G8170002"
1967,63,366,0.172131147540984,71,"G8170002"
1968,21,365,0.0575342465753425,127,"G8170002"
1969,8,365,0.0219178082191781,160,"G8170002"
1970,113,365,0.30958904109589,23,"G8170002"
1971,17,366,0.046448087431694,67,"G8170002"
1972,1,365,0.00273972602739726,145,"G8170002"
1973,0,365,0,Inf,"G8170002"
1974,0,365,0,Inf,"G8170002"
1975,0,366,0,Inf,"G8170002"
1976,0,365,0,Inf,"G8170002"
1977,3,365,0.00821917808219178,139,"G8170002"
1978,8,365,0.0219178082191781,110,"G8170002"
1979,91,366,0.248633879781421,27,"G8170002"
1980,4,365,0.010958904109589,127,"G8170002"
1981,19,365,0.0520547945205479,80,"G8170002"
1982,55,365,0.150684931506849,86,"G8170002"
1983,47,366,0.128415300546448,55,"G8170002"
1984,0,365,0,Inf,"G8170002"
1985,12,365,0.0328767123287671,94,"G8170002"
1986,16,365,0.0438356164383562,76,"G8170002"
1987,106,366,0.289617486338798,37,"G8170002"
1988,111,365,0.304109589041096,1,"G8170002"
1989,31,365,0.0849315068493151,85,"G8170002"
1990,85,365,0.232876712328767,50,"G8170002"
1991,67,366,0.183060109289617,83,"G8170002"
1992,115,365,0.315068493150685,1,"G8170002"
1993,86,365,0.235616438356164,46,"G8170002"
1994,77,365,0.210958904109589,56,"G8170002"
1995,0,366,0,Inf,"G8170002"
1996,30,365,0.0821917808219178,69,"G8170002"
1997,0,365,0,Inf,"G8170002"
1998,0,365,0,Inf,"G8170002"
1999,0,366,0,Inf,"G8170002"
2000,0,365,0,Inf,"G8170002"
2001,2,365,0.00547945205479452,132,"G8170002"
2002,20,365,0.0547945205479452,96,"G8170002"
2003,5,366,0.0136612021857923,122,"G8170002"
2004,0,365,0,Inf,"G8170002"
2005,7,365,0.0191780821917808,96,"G8170002"
2006,0,365,0,Inf,"G8170002"
2007,0,366,0,Inf,"G8170002"
2008,0,365,0,Inf,"G8170002"
2009,0,365,0,Inf,"G8170002"
2010,0,365,0,Inf,"G8170002"
2011,0,366,0,Inf,"G8170002"
2012,0,365,0,Inf,"G8170002"
2013,0,365,0,Inf,"G8170002"
2014,56,184,0.304347826086957,94,"G8170002"
1976,184,349,0.527220630372493,17,"G8190001"
1977,245,365,0.671232876712329,1,"G8190001"
1978,235,365,0.643835616438356,1,"G8190001"
1979,224,366,0.612021857923497,1,"G8190001"
1980,201,365,0.550684931506849,1,"G8190001"
1981,178,365,0.487671232876712,1,"G8190001"
1982,242,365,0.663013698630137,1,"G8190001"
1983,210,366,0.573770491803279,1,"G8190001"
1984,182,365,0.498630136986301,1,"G8190001"
1985,228,365,0.624657534246575,1,"G8190001"
1986,281,365,0.76986301369863,1,"G8190001"
1987,217,366,0.592896174863388,1,"G8190001"
1988,179,365,0.49041095890411,1,"G8190001"
1989,293,365,0.802739726027397,1,"G8190001"
1990,237,365,0.649315068493151,1,"G8190001"
1991,291,366,0.795081967213115,1,"G8190001"
1992,286,365,0.783561643835616,1,"G8190001"
1993,244,365,0.668493150684932,1,"G8190001"
1994,200,365,0.547945205479452,1,"G8190001"
1995,196,366,0.53551912568306,1,"G8190001"
1996,227,365,0.621917808219178,1,"G8190001"
1997,192,365,0.526027397260274,1,"G8190001"
1998,171,365,0.468493150684932,1,"G8190001"
1999,98,366,0.26775956284153,1,"G8190001"
2000,156,365,0.427397260273973,2,"G8190001"
2001,137,365,0.375342465753425,9,"G8190001"
2002,228,365,0.624657534246575,1,"G8190001"
2003,210,366,0.573770491803279,1,"G8190001"
2004,245,365,0.671232876712329,1,"G8190001"
2005,184,365,0.504109589041096,1,"G8190001"
2006,187,365,0.512328767123288,21,"G8190001"
2007,225,366,0.614754098360656,1,"G8190001"
2008,215,365,0.589041095890411,1,"G8190001"
2009,161,365,0.441095890410959,1,"G8190001"
2010,144,203,0.70935960591133,2,"G8190001"
1958,68,316,0.215189873417722,61,"G8200045"
1959,53,366,0.144808743169399,15,"G8200045"
1960,45,365,0.123287671232877,62,"G8200045"
1961,30,365,0.0821917808219178,18,"G8200045"
1962,16,365,0.0438356164383562,3,"G8200045"
1963,95,366,0.259562841530055,7,"G8200045"
1964,64,365,0.175342465753425,1,"G8200045"
1965,112,365,0.306849315068493,47,"G8200045"
1966,108,365,0.295890410958904,47,"G8200045"
1967,103,366,0.281420765027322,48,"G8200045"
1968,24,365,0.0657534246575342,92,"G8200045"
1969,22,365,0.0602739726027397,101,"G8200045"
1970,55,365,0.150684931506849,64,"G8200045"
1971,16,366,0.0437158469945355,81,"G8200045"
1972,92,365,0.252054794520548,24,"G8200045"
1973,27,365,0.073972602739726,93,"G8200045"
1974,0,365,0,Inf,"G8200045"
1975,0,366,0,Inf,"G8200045"
1976,0,365,0,Inf,"G8200045"
1977,0,365,0,Inf,"G8200045"
1978,0,365,0,Inf,"G8200045"
1979,0,366,0,Inf,"G8200045"
1980,0,365,0,Inf,"G8200045"
1981,0,365,0,Inf,"G8200045"
1982,0,365,0,Inf,"G8200045"
1983,0,366,0,Inf,"G8200045"
1984,0,365,0,Inf,"G8200045"
1985,0,365,0,Inf,"G8200045"
1986,0,365,0,Inf,"G8200045"
1987,0,366,0,Inf,"G8200045"
1988,0,365,0,Inf,"G8200045"
1989,0,365,0,Inf,"G8200045"
1990,0,365,0,Inf,"G8200045"
1991,1,366,0.00273224043715847,124,"G8200045"
1992,12,365,0.0328767123287671,145,"G8200045"
1993,145,365,0.397260273972603,1,"G8200045"
1994,1,365,0.00273972602739726,160,"G8200045"
1995,110,366,0.300546448087432,23,"G8200045"
1996,0,365,0,Inf,"G8200045"
1997,0,365,0,Inf,"G8200045"
1998,0,365,0,Inf,"G8200045"
1999,0,366,0,Inf,"G8200045"
2000,0,365,0,Inf,"G8200045"
2001,0,365,0,Inf,"G8200045"
2002,0,365,0,Inf,"G8200045"
2003,0,366,0,Inf,"G8200045"
2004,0,365,0,Inf,"G8200045"
2005,0,365,0,Inf,"G8200045"
2006,0,365,0,Inf,"G8200045"
2007,0,366,0,Inf,"G8200045"
2008,0,365,0,Inf,"G8200045"
2009,0,343,0,Inf,"G8200045"
1971,0,240,0,Inf,"G8210010"
1972,0,365,0,Inf,"G8210010"
1973,0,365,0,Inf,"G8210010"
1974,0,365,0,Inf,"G8210010"
1975,0,366,0,Inf,"G8210010"
1976,0,365,0,Inf,"G8210010"
1977,0,365,0,Inf,"G8210010"
1978,0,365,0,Inf,"G8210010"
1979,0,366,0,Inf,"G8210010"
1980,0,365,0,Inf,"G8210010"
1981,0,365,0,Inf,"G8210010"
1982,0,365,0,Inf,"G8210010"
1983,0,366,0,Inf,"G8210010"
1984,0,365,0,Inf,"G8210010"
1985,0,365,0,Inf,"G8210010"
1986,0,365,0,Inf,"G8210010"
1987,0,366,0,Inf,"G8210010"
1988,0,365,0,Inf,"G8210010"
1989,0,365,0,Inf,"G8210010"
1990,0,365,0,Inf,"G8210010"
1991,0,366,0,Inf,"G8210010"
1992,0,365,0,Inf,"G8210010"
1993,0,365,0,Inf,"G8210010"
1994,0,365,0,Inf,"G8210010"
1995,0,366,0,Inf,"G8210010"
1996,0,365,0,Inf,"G8210010"
1997,0,365,0,Inf,"G8210010"
1998,0,365,0,Inf,"G8210010"
1999,0,366,0,Inf,"G8210010"
2000,0,365,0,Inf,"G8210010"
2001,0,365,0,Inf,"G8210010"
2002,0,365,0,Inf,"G8210010"
2003,0,366,0,Inf,"G8210010"
2004,0,365,0,Inf,"G8210010"
2005,0,365,0,Inf,"G8210010"
2006,0,365,0,Inf,"G8210010"
2007,0,366,0,Inf,"G8210010"
2008,0,365,0,Inf,"G8210010"
2009,0,365,0,Inf,"G8210010"
2010,0,365,0,Inf,"G8210010"
2011,0,366,0,Inf,"G8210010"
2012,0,365,0,Inf,"G8210010"
2013,0,264,0,Inf,"G8210010"
1978,0,38,0,Inf,"X302214"
1979,0,366,0,Inf,"X302214"
1980,0,365,0,Inf,"X302214"
1981,5,365,0.0136986301369863,225,"X302214"
1982,79,365,0.216438356164384,133,"X302214"
1983,8,366,0.0218579234972678,233,"X302214"
1984,0,365,0,Inf,"X302214"
1985,0,365,0,Inf,"X302214"
1986,0,365,0,Inf,"X302214"
1987,0,366,0,Inf,"X302214"
1988,0,365,0,Inf,"X302214"
1989,0,365,0,Inf,"X302214"
1990,0,365,0,Inf,"X302214"
1991,0,366,0,Inf,"X302214"
1992,0,365,0,Inf,"X302214"
1993,0,365,0,Inf,"X302214"
1994,0,365,0,Inf,"X302214"
1995,0,366,0,Inf,"X302214"
1996,168,365,0.46027397260274,129,"X302214"
1997,83,365,0.227397260273973,120,"X302214"
1998,10,365,0.0273972602739726,315,"X302214"
1999,11,366,0.0300546448087432,178,"X302214"
2000,96,365,0.263013698630137,164,"X302214"
2001,0,365,0,Inf,"X302214"
2002,84,365,0.23013698630137,176,"X302214"
2003,0,366,0,Inf,"X302214"
2004,17,365,0.0465753424657534,204,"X302214"
2005,0,365,0,Inf,"X302214"
2006,159,365,0.435616438356164,70,"X302214"
2007,44,366,0.120218579234973,173,"X302214"
2008,62,365,0.16986301369863,210,"X302214"
2009,6,365,0.0164383561643836,241,"X302214"
2010,0,365,0,Inf,"X302214"
2011,0,366,0,Inf,"X302214"
2012,6,365,0.0164383561643836,254,"X302214"
2013,0,365,0,Inf,"X302214"
2014,0,184,0,Inf,"X302214"
1963,0,54,0,Inf,"X304497"
1964,0,365,0,Inf,"X304497"
1965,2,365,0.00547945205479452,255,"X304497"
1966,0,365,0,Inf,"X304497"
1967,0,366,0,Inf,"X304497"
1968,0,365,0,Inf,"X304497"
1969,3,365,0.00821917808219178,259,"X304497"
1970,3,365,0.00821917808219178,289,"X304497"
1971,0,366,0,Inf,"X304497"
1972,0,365,0,Inf,"X304497"
1973,16,365,0.0438356164383562,260,"X304497"
1974,0,365,0,Inf,"X304497"
1975,49,366,0.133879781420765,232,"X304497"
1976,0,365,0,Inf,"X304497"
1977,0,365,0,Inf,"X304497"
1978,0,365,0,Inf,"X304497"
1979,0,366,0,Inf,"X304497"
1980,40,365,0.10958904109589,228,"X304497"
1981,15,365,0.0410958904109589,231,"X304497"
1982,0,365,0,Inf,"X304497"
1983,0,366,0,Inf,"X304497"
1984,0,365,0,Inf,"X304497"
1985,0,365,0,Inf,"X304497"
1986,0,365,0,Inf,"X304497"
1987,78,366,0.213114754098361,241,"X304497"
1988,0,365,0,Inf,"X304497"
1989,0,365,0,Inf,"X304497"
1990,0,365,0,Inf,"X304497"
1991,0,366,0,Inf,"X304497"
1992,0,365,0,Inf,"X304497"
1993,0,365,0,Inf,"X304497"
1994,0,365,0,Inf,"X304497"
1995,0,366,0,Inf,"X304497"
1996,0,365,0,Inf,"X304497"
1997,0,365,0,Inf,"X304497"
1998,0,365,0,Inf,"X304497"
1999,0,366,0,Inf,"X304497"
2000,1,365,0.00273972602739726,259,"X304497"
2001,0,365,0,Inf,"X304497"
2002,6,365,0.0164383561643836,257,"X304497"
2003,0,366,0,Inf,"X304497"
2004,0,365,0,Inf,"X304497"
2005,0,365,0,Inf,"X304497"
2006,0,365,0,Inf,"X304497"
2007,12,366,0.0327868852459016,227,"X304497"
2008,0,365,0,Inf,"X304497"
2009,31,365,0.0849315068493151,226,"X304497"
2010,0,365,0,Inf,"X304497"
2011,0,366,0,Inf,"X304497"
2012,25,365,0.0684931506849315,237,"X304497"
2013,0,365,0,Inf,"X304497"
2014,0,184,0,Inf,"X304497"
1964,0,104,0,Inf,"X304499"
1965,0,365,0,Inf,"X304499"
1966,0,365,0,Inf,"X304499"
1967,0,366,0,Inf,"X304499"
1968,0,365,0,Inf,"X304499"
1969,0,365,0,Inf,"X304499"
1970,0,365,0,Inf,"X304499"
1971,0,366,0,Inf,"X304499"
1972,0,365,0,Inf,"X304499"
1973,0,365,0,Inf,"X304499"
1974,0,365,0,Inf,"X304499"
1975,0,366,0,Inf,"X304499"
1976,0,365,0,Inf,"X304499"
1977,0,365,0,Inf,"X304499"
1978,0,365,0,Inf,"X304499"
1979,0,366,0,Inf,"X304499"
1980,0,365,0,Inf,"X304499"
1981,0,365,0,Inf,"X304499"
1982,0,365,0,Inf,"X304499"
1983,0,366,0,Inf,"X304499"
1984,0,365,0,Inf,"X304499"
1985,0,365,0,Inf,"X304499"
1986,0,365,0,Inf,"X304499"
1987,0,366,0,Inf,"X304499"
1988,0,365,0,Inf,"X304499"
1989,0,365,0,Inf,"X304499"
1990,0,365,0,Inf,"X304499"
1991,0,366,0,Inf,"X304499"
1992,0,365,0,Inf,"X304499"
1993,0,365,0,Inf,"X304499"
1994,0,365,0,Inf,"X304499"
1995,0,366,0,Inf,"X304499"
1996,0,365,0,Inf,"X304499"
1997,0,365,0,Inf,"X304499"
1998,0,365,0,Inf,"X304499"
1999,0,366,0,Inf,"X304499"
2000,0,365,0,Inf,"X304499"
2001,0,365,0,Inf,"X304499"
2002,0,365,0,Inf,"X304499"
2003,0,366,0,Inf,"X304499"
2004,0,365,0,Inf,"X304499"
2005,0,365,0,Inf,"X304499"
2006,0,365,0,Inf,"X304499"
2007,0,366,0,Inf,"X304499"
2008,0,365,0,Inf,"X304499"
2009,0,365,0,Inf,"X304499"
2010,0,365,0,Inf,"X304499"
2011,0,366,0,Inf,"X304499"
2012,0,365,0,Inf,"X304499"
2013,0,365,0,Inf,"X304499"
2014,0,184,0,Inf,"X304499"
1974,31,108,0.287037037037037,259,"X305202"
1975,173,366,0.472677595628415,160,"X305202"
1976,93,365,0.254794520547945,185,"X305202"
1977,187,365,0.512328767123288,61,"X305202"
1978,233,365,0.638356164383562,87,"X305202"
1979,248,366,0.677595628415301,1,"X305202"
1980,156,365,0.427397260273973,26,"X305202"
1981,217,365,0.594520547945205,92,"X305202"
1982,219,365,0.6,1,"X305202"
1983,227,366,0.620218579234973,62,"X305202"
1984,109,365,0.298630136986301,1,"X305202"
1985,116,365,0.317808219178082,11,"X305202"
1986,197,365,0.53972602739726,128,"X305202"
1987,238,366,0.650273224043716,3,"X305202"
1988,165,365,0.452054794520548,4,"X305202"
1989,245,365,0.671232876712329,4,"X305202"
1990,244,365,0.668493150684932,2,"X305202"
1991,147,366,0.401639344262295,4,"X305202"
1992,203,365,0.556164383561644,18,"X305202"
1993,238,365,0.652054794520548,7,"X305202"
1994,211,365,0.578082191780822,1,"X305202"
1995,77,366,0.210382513661202,111,"X305202"
1996,157,365,0.43013698630137,75,"X305202"
1997,237,365,0.649315068493151,1,"X305202"
1998,204,365,0.558904109589041,5,"X305202"
1999,293,366,0.800546448087432,1,"X305202"
2000,191,365,0.523287671232877,1,"X305202"
2001,132,365,0.361643835616438,184,"X305202"
2002,185,365,0.506849315068493,20,"X305202"
2003,179,366,0.489071038251366,111,"X305202"
